frame,track,x,y,vx,vy,speed,state,cov
9706,389,1168.4,599.5,0.17,-0.03,0.17,0,14.54
9737,391,1416.0,735.0,0.00,0.00,0.00,0,12.01
9737,392,1410.0,742.0,0.00,0.00,0.00,0,12.01
9737,393,628.0,1073.0,0.00,0.00,0.00,0,12.01
9739,394,1405.0,746.0,0.00,0.00,0.00,0,12.01
9739,395,1398.0,751.0,0.00,0.00,0.00,0,12.01
9740,394,1402.7,747.3,-0.05,0.03,0.06,0,7.47
9740,395,1398.0,751.0,0.00,0.00,0.00,0,14.03
9741,394,1402.7,747.3,-0.05,0.03,0.06,0,9.51
9743,394,1402.7,747.3,-0.05,0.03,0.06,0,13.26
9744,394,1402.7,747.3,-0.05,0.03,0.06,0,15.45
9786,397,645.0,363.0,0.00,0.00,0.00,0,12.01
9787,397,645.0,363.0,0.00,0.00,0.00,0,14.04
9788,397,643.9,362.6,-0.05,-0.02,0.05,0,7.87
9790,397,643.9,362.6,-0.05,-0.02,0.05,0,11.53
9791,397,643.9,362.6,-0.05,-0.02,0.05,0,13.70
9792,397,643.9,362.6,-0.05,-0.02,0.05,0,16.11
9823,398,1320.0,1179.0,0.00,0.00,0.00,0,12.01
9824,398,1320.0,1179.0,0.00,0.00,0.00,0,14.07
9825,398,1320.0,1179.0,0.00,0.00,0.00,0,16.12
9827,398,1320.0,1179.0,0.00,0.00,0.00,0,20.07
9872,399,580.0,1111.0,0.00,0.00,0.00,0,12.01
9874,401,562.0,1102.0,0.00,0.00,0.00,0,12.01
9874,402,571.0,1107.0,0.00,0.00,0.00,0,12.01
9875,401,562.7,1102.3,0.02,0.01,0.02,0,7.47
9875,402,566.1,1104.1,-0.12,-0.07,0.14,0,7.47
9876,401,561.5,1101.7,-0.06,-0.03,0.07,0,6.31
9878,401,561.4,1101.7,-0.06,-0.03,0.07,0,9.98
9879,401,561.4,1101.7,-0.06,-0.03,0.07,0,12.13
9880,401,561.4,1101.7,-0.06,-0.03,0.07,0,14.47
9937,403,397.0,731.0,0.00,0.00,0.00,0,12.01
9938,403,396.7,730.7,-0.01,-0.01,0.01,0,7.48
9938,404,406.0,727.0,0.00,0.00,0.00,0,12.01
9939,403,396.7,730.7,-0.01,-0.01,0.01,0,9.52
9941,403,396.7,730.7,-0.01,-0.01,0.01,0,13.29
9942,403,396.7,730.7,-0.01,-0.01,0.01,0,15.46
9991,405,515.0,908.0,0.00,0.00,0.00,0,12.02
9992,405,515.3,908.0,0.01,0.00,0.01,0,7.47
9992,406,505.0,910.0,0.00,0.00,0.00,0,12.01
9993,405,511.6,908.3,-0.22,0.02,0.22,0,6.30
9995,405,511.6,908.3,-0.22,0.02,0.22,0,9.92
9996,405,511.6,908.3,-0.22,0.02,0.22,0,12.08
9997,405,511.6,908.3,-0.22,0.02,0.22,0,14.42
10069,407,1074.0,1365.0,0.00,0.00,0.00,0,12.01
10070,407,1074.0,1365.0,0.00,0.00,0.00,0,14.04
10071,407,1074.0,1365.0,0.00,0.00,0.00,0,16.09
10073,407,1074.0,1365.0,0.00,0.00,0.00,0,19.98
10114,408,629.0,1234.0,0.00,0.00,0.00,0,12.01
10115,408,629.0,1234.0,0.00,0.00,0.00,0,14.04
10116,408,629.0,1234.0,0.00,0.00,0.00,0,16.09
10118,408,629.0,1234.0,0.00,0.00,0.00,0,19.96
10152,409,970.0,1086.0,0.00,0.00,0.00,0,12.01
10153,409,969.7,1086.3,-0.01,0.01,0.01,0,7.47
10153,410,977.0,1080.0,0.00,0.00,0.00,0,12.01
10154,409,972.8,1083.7,0.19,-0.16,0.25,0,6.30
10154,410,977.0,1080.0,0.00,0.00,0.00,0,14.03
10156,409,972.9,1083.6,0.19,-0.16,0.25,0,9.94
10156,410,977.0,1080.0,0.00,0.00,0.00,0,17.48
10157,409,972.9,1083.6,0.19,-0.16,0.25,0,12.11
10157,410,977.0,1080.0,0.00,0.00,0.00,0,19.63
10158,409,972.9,1083.6,0.19,-0.16,0.25,0,14.51
10189,411,1290.0,1206.0,0.00,0.00,0.00,0,12.01
10190,411,1290.0,1206.0,0.00,0.00,0.00,0,14.04
10190,412,1303.0,1076.0,0.00,0.00,0.00,0,12.01
10191,411,1290.0,1206.0,0.00,0.00,0.00,0,16.09
10193,411,1290.0,1206.0,0.00,0.00,0.00,0,19.93
10226,413,800.0,1245.0,0.00,0.00,0.00,0,12.01
10228,415,794.0,1242.0,0.00,0.00,0.00,0,12.01
10229,415,793.0,1241.0,-0.02,-0.02,0.03,0,7.47
10230,415,791.5,1239.7,-0.12,-0.10,0.16,0,6.31
10232,415,791.4,1239.7,-0.12,-0.10,0.16,0,10.00
10233,415,791.4,1239.7,-0.12,-0.10,0.16,0,12.12
10234,415,791.4,1239.7,-0.12,-0.10,0.16,0,14.47
10272,416,1156.0,933.0,0.00,0.00,0.00,0,12.01
10273,416,1155.7,933.7,-0.01,0.02,0.02,0,7.47
10273,417,1162.0,929.0,0.00,0.00,0.00,0,12.01
10274,416,1157.0,932.5,0.08,-0.06,0.10,0,6.31
10274,417,1162.0,929.0,0.00,0.00,0.00,0,14.04
10276,416,1157.1,932.4,0.08,-0.06,0.10,0,9.98
10276,417,1162.0,929.0,0.00,0.00,0.00,0,17.53
10277,416,1157.1,932.4,0.08,-0.06,0.10,0,12.13
10277,417,1162.0,929.0,0.00,0.00,0.00,0,19.65
10278,416,1157.1,932.4,0.08,-0.06,0.10,0,14.53
10310,418,874.0,1323.0,0.00,0.00,0.00,0,12.04
10311,418,874.0,1323.0,0.00,0.00,0.00,0,14.08
10312,418,874.0,1323.0,0.00,0.00,0.00,0,16.15
10314,418,874.0,1323.0,0.00,0.00,0.00,0,20.21
10405,419,438.0,1010.0,0.00,0.00,0.00,0,12.01
10406,419,440.0,1009.3,0.05,-0.02,0.05,0,7.47
10407,419,441.0,1008.5,0.12,-0.07,0.14,0,6.31
10409,419,441.0,1008.5,0.12,-0.07,0.14,0,9.99
10410,419,441.0,1008.5,0.12,-0.07,0.14,0,12.14
10411,419,441.0,1008.5,0.12,-0.07,0.14,0,14.48
10442,420,375.0,676.0,0.00,0.00,0.00,0,12.01
10442,421,383.0,677.0,0.00,0.00,0.00,0,12.01
10444,423,368.0,675.0,0.00,0.00,0.00,0,12.01
10444,424,503.0,1198.0,0.00,0.00,0.00,0,12.01
10444,425,512.0,1200.0,0.00,0.00,0.00,0,12.01
10445,423,368.0,675.0,0.00,0.00,0.00,0,14.02
10445,424,505.3,1198.3,0.04,0.01,0.05,0,7.46
10445,425,514.0,1201.6,0.04,0.03,0.05,0,7.46
10446,424,508.0,1199.5,0.15,0.05,0.16,0,6.29
10446,423,368.0,675.0,0.00,0.00,0.00,0,16.04
10448,424,508.1,1199.5,0.15,0.05,0.16,0,9.79
10448,423,368.0,675.0,0.00,0.00,0.00,0,19.68
10449,424,508.1,1199.5,0.15,0.05,0.16,0,11.93
10450,424,508.1,1199.5,0.15,0.05,0.16,0,14.25
10481,426,1057.0,1044.0,0.00,0.00,0.00,0,12.01
10481,427,675.0,1066.0,0.00,0.00,0.00,0,12.01
10481,428,686.0,1067.0,0.00,0.00,0.00,0,12.01
10483,430,1049.0,1031.0,0.00,0.00,0.00,0,12.01
10483,431,1052.0,1040.0,0.00,0.00,0.00,0,12.01
10483,432,696.0,1068.0,0.00,0.00,0.00,0,12.01
10483,433,706.0,1067.0,0.00,0.00,0.00,0,12.01
10484,430,1049.0,1031.7,0.00,0.01,0.01,0,7.47
10484,431,1051.0,1034.8,-0.02,-0.11,0.11,0,7.47
10484,432,699.3,1067.7,0.07,-0.01,0.07,0,7.47
10484,433,709.3,1066.7,0.07,-0.01,0.07,0,7.47
10485,430,1049.0,1030.2,0.00,-0.08,0.08,0,6.30
10485,432,703.3,1067.5,0.33,-0.02,0.33,0,6.30
10487,430,1049.0,1030.2,0.00,-0.08,0.08,0,9.95
10487,432,703.4,1067.5,0.33,-0.02,0.33,0,9.95
10488,430,1049.0,1030.2,0.00,-0.08,0.08,0,12.13
10488,432,703.4,1067.5,0.33,-0.02,0.33,0,12.13
10489,430,1049.0,1030.2,0.00,-0.08,0.08,0,14.47
10489,432,703.4,1067.5,0.33,-0.02,0.33,0,14.47
10591,434,1284.0,1230.0,0.00,0.00,0.00,0,12.01
10592,434,1284.0,1230.0,0.00,0.00,0.00,0,14.04
10593,434,1284.0,1230.0,0.00,0.00,0.00,0,16.09
10595,434,1284.0,1230.0,0.00,0.00,0.00,0,19.92
10751,435,778.0,1305.0,0.00,0.00,0.00,0,12.01
10753,437,778.0,1293.0,0.00,0.00,0.00,0,12.01
10753,438,777.0,1300.0,0.00,0.00,0.00,0,12.01
10754,437,778.0,1293.3,0.00,0.01,0.01,0,7.48
10754,438,778.3,1296.4,0.03,-0.09,0.09,0,7.48
10755,437,778.8,1292.5,0.05,-0.05,0.07,0,6.35
10757,437,778.8,1292.5,0.05,-0.05,0.07,0,10.23
10758,437,778.8,1292.5,0.05,-0.05,0.07,0,12.44
10759,437,778.8,1292.5,0.05,-0.05,0.07,0,14.80
10790,439,1525.0,884.0,0.00,0.00,0.00,0,12.01
10791,439,1525.0,884.0,0.00,0.00,0.00,0,14.04
10792,439,1525.0,884.0,0.00,0.00,0.00,0,16.09
10794,439,1525.0,884.0,0.00,0.00,0.00,0,20.01
10834,440,1558.0,720.0,0.00,0.00,0.00,0,12.01
10835,440,1557.7,720.0,-0.01,0.00,0.01,0,7.47
10836,440,1557.7,720.0,-0.01,0.00,0.01,0,9.52
10838,440,1557.7,720.0,-0.01,0.00,0.01,0,13.30
10839,440,1557.7,720.0,-0.01,0.00,0.01,0,15.47
10871,441,1061.0,1044.0,0.00,0.00,0.00,0,12.01
10872,441,1061.0,1044.0,0.00,0.00,0.00,0,14.04
10873,441,1061.0,1044.0,0.00,0.00,0.00,0,16.09
10875,441,1061.0,1044.0,0.00,0.00,0.00,0,19.98
10937,442,569.0,1041.0,0.00,0.00,0.00,0,12.01
10939,444,546.0,1029.0,0.00,0.00,0.00,0,12.01
10939,445,557.0,1034.0,0.00,0.00,0.00,0,12.01
10940,444,546.3,1029.0,0.01,0.00,0.01,0,7.48
10940,445,550.4,1031.4,-0.16,-0.06,0.17,0,7.48
10941,444,543.9,1028.2,-0.15,-0.05,0.16,0,6.31
10943,444,543.9,1028.2,-0.15,-0.05,0.16,0,9.96
10944,444,543.9,1028.2,-0.15,-0.05,0.16,0,12.13
10945,444,543.9,1028.2,-0.15,-0.05,0.16,0,14.47
11012,446,1413.0,1004.0,0.00,0.00,0.00,0,12.01
11014,448,1418.0,987.0,0.00,0.00,0.00,0,12.01
11014,449,1415.0,996.0,0.00,0.00,0.00,0,12.01
11015,448,1418.0,987.0,0.00,0.00,0.00,0,7.47
11015,449,1417.3,990.8,0.06,-0.13,0.14,0,7.47
11016,448,1419.0,985.5,0.06,-0.10,0.12,0,6.31
11018,448,1419.0,985.4,0.06,-0.10,0.12,0,9.99
11019,448,1419.0,985.4,0.06,-0.10,0.12,0,12.14
11020,448,1419.0,985.4,0.06,-0.10,0.12,0,14.48
11065,450,497.0,1100.0,0.00,0.00,0.00,0,12.01
11066,450,497.0,1100.3,0.00,0.01,0.01,0,7.48
11066,451,496.0,1091.0,0.00,0.00,0.00,0,12.01
11067,450,496.5,1095.6,-0.03,-0.30,0.30,0,6.31
11069,450,496.5,1095.5,-0.03,-0.30,0.30,0,9.97
11070,450,496.5,1095.5,-0.03,-0.30,0.30,0,12.14
11071,450,496.5,1095.5,-0.03,-0.30,0.30,0,14.48
11107,452,1162.0,1175.0,0.00,0.00,0.00,0,12.01
11108,452,1162.7,1175.3,0.02,0.01,0.02,0,7.49
11108,453,1154.0,1171.0,0.00,0.00,0.00,0,12.02
11109,452,1161.2,1174.5,-0.12,-0.07,0.14,0,6.31
11111,452,1161.2,1174.5,-0.12,-0.07,0.14,0,9.97
11112,452,1161.2,1174.5,-0.12,-0.07,0.14,0,12.01
11113,452,1161.2,1174.4,-0.12,-0.07,0.14,0,14.35
11158,454,1542.0,662.0,0.00,0.00,0.00,0,12.01
11159,454,1542.0,662.0,0.00,0.00,0.00,0,14.04
11160,454,1542.0,662.0,0.00,0.00,0.00,0,16.09
11162,454,1542.0,662.0,0.00,0.00,0.00,0,20.01
11195,455,1404.0,1124.0,0.00,0.00,0.00,0,12.01
11195,456,1411.0,1133.0,0.00,0.00,0.00,0,12.01
11195,457,771.0,1170.0,0.00,0.00,0.00,0,12.01
11197,459,1402.0,1119.0,0.00,0.00,0.00,0,12.01
11197,460,768.0,1168.0,0.00,0.00,0.00,0,12.01
11198,459,1407.2,1117.4,0.12,-0.04,0.12,0,7.47
11198,460,768.0,1168.0,0.00,0.00,0.00,0,14.03
11199,459,1409.5,1116.5,0.26,-0.09,0.27,0,6.31
11199,460,768.0,1168.0,0.00,0.00,0.00,0,16.08
11201,459,1409.6,1116.5,0.26,-0.09,0.27,0,9.97
11201,460,768.0,1168.0,0.00,0.00,0.00,0,19.94
11202,459,1409.6,1116.5,0.26,-0.09,0.27,0,12.12
11203,459,1409.6,1116.5,0.26,-0.09,0.27,0,14.47
11273,463,1453.0,1088.0,0.00,0.00,0.00,0,12.01
11274,463,1453.0,1088.0,0.00,0.00,0.00,0,14.04
11275,463,1453.0,1088.0,0.00,0.00,0.00,0,16.09
11277,463,1453.0,1088.0,0.00,0.00,0.00,0,19.93
11314,464,1160.0,948.0,0.00,0.00,0.00,0,12.01
11315,464,1160.3,948.3,0.01,0.01,0.01,0,7.48
11315,465,1151.0,950.0,0.00,0.00,0.00,0,12.01
11316,464,1157.9,948.8,-0.16,0.04,0.16,0,6.31
11318,464,1157.9,948.8,-0.16,0.04,0.16,0,9.94
11319,464,1157.9,948.8,-0.16,0.04,0.16,0,12.13
11320,464,1157.9,948.8,-0.16,0.04,0.16,0,14.53
11374,466,1275.0,1155.0,0.00,0.00,0.00,0,12.01
11375,466,1275.0,1155.0,0.00,0.00,0.00,0,14.04
11376,466,1273.6,1152.9,-0.06,-0.10,0.12,0,7.87
11378,466,1273.6,1152.9,-0.06,-0.10,0.12,0,11.51
11379,466,1273.6,1152.9,-0.06,-0.10,0.12,0,13.69
11380,466,1273.6,1152.9,-0.06,-0.10,0.12,0,16.03
11431,467,770.0,1121.0,0.00,0.00,0.00,0,12.01
11432,467,770.3,1121.0,0.01,0.00,0.01,0,7.47
11432,468,760.0,1120.0,0.00,0.00,0.00,0,12.01
11433,467,767.9,1120.7,-0.14,-0.02,0.15,0,6.32
11435,467,767.9,1120.7,-0.14,-0.02,0.15,0,10.09
11436,467,767.9,1120.7,-0.14,-0.02,0.15,0,12.11
11437,467,767.9,1120.7,-0.14,-0.02,0.15,0,14.44
11496,469,919.0,1327.0,0.00,0.00,0.00,0,12.01
11497,469,918.7,1327.3,-0.01,0.01,0.01,0,7.47
11497,470,918.0,1319.0,0.00,0.00,0.00,0,12.01
11498,469,918.8,1325.4,-0.00,-0.11,0.11,0,6.31
11498,470,917.0,1316.7,-0.02,-0.06,0.06,0,7.47
11500,469,918.8,1325.4,-0.00,-0.11,0.11,0,9.94
11500,470,917.0,1316.7,-0.02,-0.06,0.06,0,10.85
11501,469,918.8,1325.4,-0.00,-0.11,0.11,0,12.12
11501,470,917.0,1316.7,-0.02,-0.06,0.06,0,13.00
11502,469,918.8,1325.4,-0.00,-0.11,0.11,0,14.46
11502,470,917.0,1316.7,-0.02,-0.06,0.06,0,15.29
11549,471,1067.0,1284.0,0.00,0.00,0.00,0,12.01
11550,471,1069.9,1282.7,0.07,-0.03,0.07,0,7.47
11551,471,1071.2,1282.0,0.15,-0.07,0.16,0,6.30
11551,472,1492.0,761.0,0.00,0.00,0.00,0,12.01
11551,473,1085.0,1277.0,0.00,0.00,0.00,0,12.01
11553,471,1071.3,1282.0,0.15,-0.07,0.16,0,9.92
11553,472,1492.0,761.0,0.00,0.00,0.00,0,15.10
11553,473,1085.0,1277.0,0.00,0.00,0.00,0,15.10
11554,471,1071.3,1282.0,0.15,-0.07,0.16,0,12.12
11554,472,1492.0,761.0,0.00,0.00,0.00,0,17.25
11554,473,1085.0,1277.0,0.00,0.00,0.00,0,17.25
11555,471,1071.3,1282.0,0.15,-0.07,0.16,0,14.47
11555,472,1492.0,761.0,0.00,0.00,0.00,0,19.49
11555,473,1085.0,1277.0,0.00,0.00,0.00,0,19.49
11605,474,1480.0,668.0,0.00,0.00,0.00,0,12.01
11606,474,1480.0,668.0,0.00,0.00,0.00,0,14.04
11607,474,1480.0,668.0,0.00,0.00,0.00,0,16.09
11609,474,1480.0,668.0,0.00,0.00,0.00,0,19.98
11672,475,1353.0,1162.0,0.00,0.00,0.00,0,12.01
11673,475,1352.0,1163.3,-0.02,0.03,0.04,0,7.47
11674,475,1351.5,1163.5,-0.06,0.04,0.07,0,6.31
11674,476,1353.0,1171.0,0.00,0.00,0.00,0,12.01
11676,475,1351.5,1163.5,-0.06,0.04,0.07,0,10.00
11676,476,1353.0,1171.0,0.00,0.00,0.00,0,15.15
11677,475,1351.5,1163.5,-0.06,0.04,0.07,0,12.14
11677,476,1353.0,1171.0,0.00,0.00,0.00,0,17.25
11678,475,1351.5,1163.5,-0.06,0.04,0.07,0,14.54
11678,476,1353.0,1171.0,0.00,0.00,0.00,0,19.54
11823,477,1031.0,1283.0,0.00,0.00,0.00,0,12.01
11824,477,1031.0,1283.0,0.00,0.00,0.00,0,14.04
11825,477,1031.0,1283.4,0.00,0.02,0.02,0,7.87
11827,477,1031.0,1283.4,0.00,0.02,0.02,0,11.52
11828,477,1031.0,1283.4,0.00,0.02,0.02,0,13.69
11829,477,1031.0,1283.4,0.00,0.02,0.02,0,16.08
11869,478,726.0,1225.0,0.00,0.00,0.00,0,12.01
11870,478,726.3,1225.3,0.01,0.01,0.01,0,7.47
11870,479,722.0,1216.0,0.00,0.00,0.00,0,12.01
11871,478,725.5,1223.4,-0.05,-0.11,0.12,0,6.31
11873,478,725.5,1223.4,-0.05,-0.11,0.12,0,9.99
11874,478,725.5,1223.4,-0.05,-0.11,0.12,0,12.14
11875,478,725.5,1223.4,-0.05,-0.11,0.12,0,14.54
11965,480,436.0,620.0,0.00,0.00,0.00,0,12.01
11966,480,436.0,620.0,0.00,0.00,0.00,0,7.48
11967,480,436.0,620.0,0.00,0.00,0.00,0,9.52
11969,480,436.0,620.0,0.00,0.00,0.00,0,13.31
11970,480,436.0,620.0,0.00,0.00,0.00,0,15.46
12005,481,703.0,1258.0,0.00,0.00,0.00,0,12.00
12006,481,703.0,1258.0,0.00,0.00,0.00,0,14.03
12007,481,703.0,1258.0,0.00,0.00,0.00,0,16.07
12009,481,703.0,1258.0,0.00,0.00,0.00,0,19.90
12095,482,897.0,1195.0,0.00,0.00,0.00,0,12.01
12097,484,908.0,1176.0,0.00,0.00,0.00,0,12.01
12097,485,904.0,1187.0,0.00,0.00,0.00,0,12.01
12098,484,908.0,1175.7,0.00,-0.01,0.01,0,7.48
12098,485,904.0,1187.0,0.00,0.00,0.00,0,14.04
12099,484,908.0,1175.7,0.00,-0.01,0.01,0,9.52
12101,484,908.0,1175.7,0.00,-0.01,0.01,0,13.27
12102,484,908.0,1175.7,0.00,-0.01,0.01,0,15.47
12170,486,1173.0,1356.0,0.00,0.00,0.00,0,12.01
12171,486,1173.0,1356.0,0.00,0.00,0.00,0,14.04
12172,486,1173.0,1356.0,0.00,0.00,0.00,0,16.09
12174,486,1173.0,1356.0,0.00,0.00,0.00,0,19.97
12236,487,460.0,1142.0,0.00,0.00,0.00,0,12.01
12237,487,460.0,1142.0,0.00,0.00,0.00,0,14.04
12238,487,460.0,1142.0,0.00,0.00,0.00,0,16.09
12238,488,766.0,953.0,0.00,0.00,0.00,0,12.01
12238,489,769.0,959.0,0.00,0.00,0.00,0,12.01
12240,487,460.0,1142.0,0.00,0.00,0.00,0,19.98
12240,488,766.0,953.0,0.00,0.00,0.00,0,15.14
12240,489,769.0,959.0,0.00,0.00,0.00,0,15.14
12241,488,766.0,953.0,0.00,0.00,0.00,0,17.24
12241,489,769.0,959.0,0.00,0.00,0.00,0,17.24
12242,488,766.0,953.0,0.00,0.00,0.00,0,19.49
12242,489,769.0,959.0,0.00,0.00,0.00,0,19.49
12324,490,801.0,1355.0,0.00,0.00,0.00,0,12.01
12325,490,801.0,1355.0,0.00,0.00,0.00,0,14.04
12326,490,801.0,1355.0,0.00,0.00,0.00,0,16.08
12328,490,801.0,1355.0,0.00,0.00,0.00,0,19.91
12361,491,1164.0,1245.0,0.00,0.00,0.00,0,12.01
12361,492,1162.0,1254.0,0.00,0.00,0.00,0,12.01
12362,491,1164.0,1245.7,0.00,0.02,0.02,0,7.48
12362,492,1163.0,1248.8,0.02,-0.13,0.13,0,7.48
12363,491,1164.3,1243.9,0.02,-0.11,0.11,0,6.30
12365,491,1164.3,1243.9,0.02,-0.11,0.11,0,9.93
12366,491,1164.3,1243.9,0.02,-0.11,0.11,0,12.10
12367,491,1164.3,1243.9,0.02,-0.11,0.11,0,14.45
12398,493,626.0,1051.0,0.00,0.00,0.00,0,12.01
12400,495,615.0,1034.0,0.00,0.00,0.00,0,12.01
12400,496,622.0,1043.0,0.00,0.00,0.00,0,12.01
12401,495,614.0,1032.0,-0.02,-0.04,0.05,0,7.46
12401,496,622.0,1043.0,0.00,0.00,0.00,0,14.02
12402,495,613.5,1031.0,-0.04,-0.09,0.10,0,6.28
12404,495,613.5,1031.0,-0.04,-0.09,0.10,0,9.72
12405,495,613.5,1031.0,-0.04,-0.09,0.10,0,11.95
12406,495,613.5,1031.0,-0.04,-0.09,0.10,0,14.28
12437,497,619.0,1117.0,0.00,0.00,0.00,0,12.01
12439,501,626.0,1120.0,0.00,0.00,0.00,0,12.01
12439,502,633.0,1126.0,0.00,0.00,0.00,0,12.01
12440,501,628.0,1121.6,0.04,0.03,0.05,0,7.46
12440,502,635.0,1128.6,0.04,0.05,0.07,0,7.46
12441,501,630.8,1124.6,0.15,0.15,0.22,0,6.29
12443,501,630.8,1124.6,0.15,0.15,0.22,0,9.86
12444,501,630.8,1124.6,0.15,0.15,0.22,0,12.04
12445,501,630.8,1124.6,0.15,0.15,0.22,0,14.37
12476,503,501.0,550.0,0.00,0.00,0.00,0,12.01
12476,504,916.0,1112.0,0.00,0.00,0.00,0,12.01
12476,505,907.0,1116.0,0.00,0.00,0.00,0,12.01
12476,506,773.0,1133.0,0.00,0.00,0.00,0,12.01
12476,507,770.0,1145.0,0.00,0.00,0.00,0,12.01
12478,510,496.0,539.0,0.00,0.00,0.00,0,12.01
12478,511,499.0,545.0,0.00,0.00,0.00,0,12.01
12478,512,930.0,1104.0,0.00,0.00,0.00,0,12.01
12478,513,922.0,1110.0,0.00,0.00,0.00,0,12.01
12478,514,768.0,1162.0,0.00,0.00,0.00,0,12.01
12478,515,765.0,1176.0,0.00,0.00,0.00,0,12.01
12479,510,495.0,537.0,-0.02,-0.04,0.05,0,7.47
12479,511,499.0,545.0,0.00,0.00,0.00,0,14.03
12479,512,929.3,1104.3,-0.01,0.01,0.02,0,7.47
12479,513,926.9,1107.1,0.11,-0.06,0.12,0,7.47
12479,514,767.0,1166.6,-0.02,0.10,0.10,0,7.47
12479,515,763.7,1180.3,-0.03,0.09,0.10,0,7.47
12480,510,494.8,536.3,-0.04,-0.09,0.10,0,6.31
12480,512,931.1,1103.7,0.09,-0.03,0.10,0,6.31
12480,514,765.5,1172.4,-0.12,0.46,0.47,0,6.31
12482,510,494.7,536.2,-0.04,-0.09,0.10,0,9.95
12482,512,931.1,1103.7,0.09,-0.03,0.10,0,9.95
12482,514,765.4,1172.5,-0.12,0.46,0.47,0,9.95
12483,510,494.7,536.2,-0.04,-0.09,0.10,0,12.12
12483,512,931.1,1103.7,0.09,-0.03,0.10,0,12.12
12483,514,765.4,1172.5,-0.12,0.46,0.47,0,12.12
12484,510,494.7,536.2,-0.04,-0.09,0.10,0,14.46
12484,512,931.1,1103.7,0.09,-0.03,0.10,0,14.46
12484,514,765.4,1172.5,-0.12,0.46,0.47,0,14.46
12557,516,660.0,786.0,0.00,0.00,0.00,0,12.01
12558,516,658.4,782.7,-0.04,-0.08,0.09,0,7.48
12559,516,657.8,781.2,-0.08,-0.18,0.20,0,6.31
12559,517,651.0,766.0,0.00,0.00,0.00,0,12.01
12561,516,657.7,781.2,-0.08,-0.18,0.20,0,10.01
12561,517,651.0,766.0,0.00,0.00,0.00,0,15.16
12562,516,657.7,781.2,-0.08,-0.18,0.20,0,12.12
12562,517,651.0,766.0,0.00,0.00,0.00,0,17.23
12563,516,657.7,781.2,-0.08,-0.18,0.20,0,14.54
12563,517,651.0,766.0,0.00,0.00,0.00,0,19.53
12595,520,447.0,683.0,0.00,0.00,0.00,0,12.02
12595,521,446.0,694.0,0.00,0.00,0.00,0,12.02
12596,520,446.7,686.3,-0.01,0.14,0.14,0,7.48
12596,521,445.7,697.6,-0.01,0.15,0.15,0,7.48
12597,520,446.2,690.8,-0.04,0.45,0.45,0,6.29
12599,520,446.2,691.0,-0.04,0.45,0.45,0,9.80
12600,520,446.2,691.0,-0.04,0.45,0.45,0,12.00
12601,520,446.2,691.0,-0.04,0.45,0.45,0,14.34
12637,522,897.0,1137.0,0.00,0.00,0.00,0,12.01
12638,522,897.0,1137.0,0.00,0.00,0.00,0,7.48
12638,523,909.0,1153.0,0.00,0.00,0.00,0,12.01
12639,522,899.3,1140.3,0.15,0.22,0.27,0,6.31
12641,522,899.4,1140.4,0.15,0.22,0.27,0,9.97
12642,522,899.4,1140.4,0.15,0.22,0.27,0,12.13
12643,522,899.4,1140.4,0.15,0.22,0.27,0,14.48
12674,524,1193.0,1119.0,0.00,0.00,0.00,0,12.01
12674,525,1203.0,1130.0,0.00,0.00,0.00,0,12.01
12677,526,1173.0,1205.0,0.00,0.00,0.00,0,12.01
12679,528,1186.0,1206.0,0.00,0.00,0.00,0,12.01
12680,528,1186.0,1206.0,0.00,0.00,0.00,0,14.04
12681,528,1186.0,1206.0,0.00,0.00,0.00,0,16.09
12683,528,1186.0,1206.0,0.00,0.00,0.00,0,19.91
12719,529,786.0,1113.0,0.00,0.00,0.00,0,12.00
12720,529,783.4,1115.9,-0.04,0.05,0.07,0,7.46
12721,529,782.0,1117.2,-0.10,0.11,0.15,0,6.30
12721,530,772.0,1131.0,0.00,0.00,0.00,0,12.01
12723,529,782.0,1117.3,-0.10,0.11,0.15,0,9.91
12723,530,772.0,1131.0,0.00,0.00,0.00,0,15.13
12724,529,782.0,1117.3,-0.10,0.11,0.15,0,12.07
12724,530,772.0,1131.0,0.00,0.00,0.00,0,17.25
12725,529,782.0,1117.3,-0.10,0.11,0.15,0,14.47
12725,530,772.0,1131.0,0.00,0.00,0.00,0,19.54
12757,533,930.0,1001.0,0.00,0.00,0.00,0,12.01
12757,534,931.0,1009.0,0.00,0.00,0.00,0,12.01
12758,533,930.3,1001.3,0.01,0.01,0.01,0,7.47
12758,534,929.7,1004.1,-0.04,-0.14,0.14,0,7.47
12759,533,929.7,999.7,-0.03,-0.09,0.10,0,6.30
12761,533,929.7,999.7,-0.03,-0.09,0.10,0,9.90
12762,533,929.7,999.7,-0.03,-0.09,0.10,0,12.11
12763,533,929.7,999.7,-0.03,-0.09,0.10,0,14.45
12831,536,1306.0,1204.0,0.00,0.00,0.00,0,12.01
12832,536,1303.4,1202.0,-0.07,-0.05,0.08,0,7.47
12833,536,1302.0,1201.0,-0.16,-0.12,0.20,0,6.31
12833,537,458.0,1085.0,0.00,0.00,0.00,0,12.01
12833,538,1291.0,1191.0,0.00,0.00,0.00,0,12.01
12835,536,1302.0,1201.0,-0.16,-0.12,0.20,0,9.97
12835,537,458.0,1085.0,0.00,0.00,0.00,0,15.13
12835,538,1291.0,1191.0,0.00,0.00,0.00,0,15.13
