frame,track,x,y,vx,vy,speed,state,cov
357,201,1272.8,433.5,-0.28,-0.34,0.44,0,12.13
357,203,931.7,489.6,-0.04,-0.14,0.15,0,12.13
357,205,475.6,659.7,0.15,0.43,0.45,0,12.13
357,208,1228.9,862.4,0.35,-0.20,0.40,0,12.13
357,209,750.0,1078.5,-0.03,0.50,0.50,0,12.13
357,211,1116.7,1148.2,0.39,-0.14,0.41,0,12.13
357,207,412.7,729.7,-0.13,-0.07,0.15,0,15.46
358,201,1272.8,433.5,-0.28,-0.34,0.44,0,14.48
358,203,931.7,489.6,-0.04,-0.14,0.15,0,14.48
358,205,475.6,659.7,0.15,0.43,0.45,0,14.48
358,208,1228.9,862.4,0.35,-0.20,0.40,0,14.48
358,209,750.0,1078.5,-0.03,0.50,0.50,0,14.48
358,211,1116.8,1148.2,0.39,-0.14,0.41,0,14.48
389,215,1357.0,388.0,0.00,0.00,0.00,0,12.01
389,216,1149.0,394.0,0.00,0.00,0.00,0,12.01
389,217,1137.0,405.0,0.00,0.00,0.00,0,12.01
389,218,1130.0,407.0,0.00,0.00,0.00,0,12.01
389,219,1320.0,676.0,0.00,0.00,0.00,0,12.01
389,220,1324.0,689.0,0.00,0.00,0.00,0,12.01
389,221,1149.0,747.0,0.00,0.00,0.00,0,12.01
389,222,1159.0,749.0,0.00,0.00,0.00,0,12.01
389,223,1162.0,880.0,0.00,0.00,0.00,0,12.01
389,224,1492.0,953.0,0.00,0.00,0.00,0,12.01
389,225,1318.0,964.0,0.00,0.00,0.00,0,12.01
389,226,576.0,1004.0,0.00,0.00,0.00,0,12.01
391,229,1118.0,415.0,0.00,0.00,0.00,0,12.01
391,230,1333.0,661.0,0.00,0.00,0.00,0,12.01
391,231,1322.0,671.0,0.00,0.00,0.00,0,12.01
391,232,1167.0,751.0,0.00,0.00,0.00,0,12.01
391,233,1177.0,753.0,0.00,0.00,0.00,0,12.01
391,234,1166.0,878.0,0.00,0.00,0.00,0,12.01
391,235,1519.0,941.0,0.00,0.00,0.00,0,12.01
391,236,1506.0,946.0,0.00,0.00,0.00,0,12.01
391,237,1329.0,951.0,0.00,0.00,0.00,0,12.01
391,238,552.0,991.0,0.00,0.00,0.00,0,12.01
391,239,563.0,996.0,0.00,0.00,0.00,0,12.01
392,229,1109.2,419.3,-0.19,0.09,0.22,0,7.47
392,230,1332.0,661.7,-0.02,0.01,0.03,0,7.47
392,231,1329.5,664.8,0.17,-0.14,0.21,0,7.47
392,232,1169.9,751.7,0.06,0.01,0.07,0,7.47
392,233,1180.3,754.3,0.07,0.03,0.08,0,7.47
392,234,1164.7,878.7,-0.03,0.01,0.03,0,7.47
392,235,1520.6,940.7,0.04,-0.01,0.04,0,7.47
392,236,1506.0,946.0,0.00,0.00,0.00,0,14.03
392,237,1332.9,949.4,0.09,-0.04,0.09,0,7.47
392,238,550.4,990.7,-0.04,-0.01,0.04,0,7.47
392,239,563.0,996.0,0.00,0.00,0.00,0,14.03
392,240,1357.0,385.0,0.00,0.00,0.00,0,12.01
393,230,1334.6,659.7,0.15,-0.11,0.18,0,6.31
393,232,1176.4,753.8,0.48,0.15,0.51,0,6.31
393,234,1162.5,879.5,-0.17,0.07,0.19,0,6.31
393,235,1522.8,940.2,0.18,-0.04,0.18,0,6.31
393,237,1338.6,947.5,0.45,-0.16,0.48,0,6.31
393,238,546.4,990.2,-0.29,-0.04,0.29,0,6.31
393,229,1109.1,419.3,-0.19,0.09,0.22,0,9.52
395,230,1334.6,659.7,0.15,-0.11,0.18,0,9.98
395,232,1176.5,753.8,0.48,0.15,0.51,0,9.98
395,234,1162.4,879.5,-0.17,0.07,0.19,0,9.98
395,235,1522.8,940.2,0.18,-0.04,0.18,0,9.98
395,237,1338.7,947.4,0.45,-0.16,0.48,0,9.98
395,238,546.3,990.2,-0.29,-0.04,0.29,0,9.98
395,229,1109.1,419.3,-0.19,0.09,0.22,0,13.31
396,230,1334.6,659.7,0.15,-0.11,0.18,0,12.14
396,232,1176.5,753.8,0.48,0.15,0.51,0,12.14
396,234,1162.4,879.5,-0.17,0.07,0.19,0,12.14
396,235,1522.8,940.2,0.18,-0.04,0.18,0,12.14
396,237,1338.7,947.4,0.45,-0.16,0.48,0,12.14
396,238,546.3,990.2,-0.29,-0.04,0.29,0,12.14
396,229,1109.1,419.3,-0.19,0.09,0.22,0,15.48
397,230,1334.6,659.7,0.15,-0.11,0.18,0,14.47
397,232,1176.5,753.9,0.48,0.15,0.51,0,14.47
397,234,1162.4,879.5,-0.17,0.07,0.19,0,14.47
397,235,1522.8,940.2,0.18,-0.04,0.18,0,14.47
397,237,1338.8,947.4,0.45,-0.16,0.48,0,14.47
397,238,546.3,990.2,-0.29,-0.04,0.29,0,14.47
428,242,1401.0,440.0,0.00,0.00,0.00,0,12.01
428,243,1413.0,447.0,0.00,0.00,0.00,0,12.01
428,244,615.0,550.0,0.00,0.00,0.00,0,12.01
428,245,619.0,568.0,0.00,0.00,0.00,0,12.01
428,246,995.0,663.0,0.00,0.00,0.00,0,12.01
428,247,1011.0,665.0,0.00,0.00,0.00,0,12.01
428,248,609.0,836.0,0.00,0.00,0.00,0,12.01
428,249,616.0,845.0,0.00,0.00,0.00,0,12.01
428,250,721.0,1014.0,0.00,0.00,0.00,0,12.01
428,251,1147.0,1176.0,0.00,0.00,0.00,0,12.01
428,252,641.0,1193.0,0.00,0.00,0.00,0,12.01
428,253,657.0,1197.0,0.00,0.00,0.00,0,12.01
428,254,1166.0,1203.0,0.00,0.00,0.00,0,12.01
428,255,1163.0,1217.0,0.00,0.00,0.00,0,12.01
430,259,1369.0,421.0,0.00,0.00,0.00,0,12.01
430,260,1384.0,429.0,0.00,0.00,0.00,0,12.01
430,261,600.0,514.0,0.00,0.00,0.00,0,12.01
430,262,610.0,533.0,0.00,0.00,0.00,0,12.01
430,263,1041.0,662.0,0.00,0.00,0.00,0,12.01
430,264,1023.0,664.0,0.00,0.00,0.00,0,12.01
430,265,1035.0,682.0,0.00,0.00,0.00,0,12.01
430,266,582.0,790.0,0.00,0.00,0.00,0,12.01
430,267,595.0,817.0,0.00,0.00,0.00,0,12.01
430,268,753.0,998.0,0.00,0.00,0.00,0,12.01
430,269,736.0,1007.0,0.00,0.00,0.00,0,12.01
430,270,1134.0,1119.0,0.00,0.00,0.00,0,12.01
430,271,1141.0,1147.0,0.00,0.00,0.00,0,12.01
430,272,666.0,1199.0,0.00,0.00,0.00,0,12.01
430,273,679.0,1213.0,0.00,0.00,0.00,0,12.01
431,259,1369.0,421.0,0.00,0.00,0.00,0,7.46
431,260,1373.8,423.8,-0.19,-0.10,0.22,0,7.46
431,261,600.3,514.3,0.01,0.01,0.01,0,7.46
431,262,610.0,533.0,0.00,0.00,0.00,0,14.02
431,263,1040.7,662.0,-0.01,0.00,0.01,0,7.46
431,264,1034.8,663.0,0.23,-0.02,0.23,0,7.46
431,265,1035.0,682.0,0.00,0.00,0.00,0,14.02
431,266,581.7,788.7,-0.01,-0.03,0.03,0,7.46
431,267,591.4,810.5,-0.07,-0.13,0.14,0,7.46
431,268,752.3,998.0,-0.01,0.00,0.01,0,7.46
431,269,745.8,1001.1,0.19,-0.11,0.22,0,7.46
431,270,1134.3,1120.0,0.01,0.02,0.02,0,7.46
431,271,1141.0,1147.0,0.00,0.00,0.00,0,14.02
431,272,672.2,1209.5,0.12,0.20,0.23,0,7.46
431,273,679.0,1213.0,0.00,0.00,0.00,0,14.02
431,274,590.0,497.0,0.00,0.00,0.00,0,12.00
431,275,576.0,746.0,0.00,0.00,0.00,0,12.00
431,276,577.0,763.0,0.00,0.00,0.00,0,12.00
431,277,1394.0,951.0,0.00,0.00,0.00,0,12.00
431,278,1134.0,1098.0,0.00,0.00,0.00,0,12.00
432,259,1364.9,419.2,-0.16,-0.07,0.18,0,6.30
432,261,597.9,509.9,-0.09,-0.17,0.19,0,6.30
432,263,1044.6,661.7,0.15,-0.01,0.15,0,6.30
432,266,580.7,783.6,-0.04,-0.23,0.23,0,6.30
432,268,755.6,995.9,0.12,-0.08,0.14,0,6.30
432,270,1134.2,1115.6,0.00,-0.15,0.15,0,6.30
432,273,682.9,1224.6,0.12,0.35,0.37,0,7.86
432,267,591.4,810.4,-0.07,-0.13,0.14,0,9.49
432,262,610.0,533.0,0.00,0.00,0.00,0,16.05
432,265,1035.0,682.0,0.00,0.00,0.00,0,16.05
432,271,1141.0,1147.0,0.00,0.00,0.00,0,16.05
434,259,1364.8,419.2,-0.16,-0.07,0.18,0,9.92
434,261,597.9,509.8,-0.09,-0.17,0.19,0,9.92
434,263,1044.6,661.7,0.15,-0.01,0.15,0,9.92
434,266,580.7,783.6,-0.04,-0.23,0.23,0,9.92
434,268,755.6,995.9,0.12,-0.08,0.14,0,9.92
434,270,1134.2,1115.6,0.00,-0.15,0.15,0,9.92
434,273,682.9,1224.7,0.12,0.35,0.37,0,11.49
434,267,591.4,810.4,-0.07,-0.13,0.14,0,13.19
434,262,610.0,533.0,0.00,0.00,0.00,0,19.82
434,265,1035.0,682.0,0.00,0.00,0.00,0,19.82
434,271,1141.0,1147.0,0.00,0.00,0.00,0,19.82
435,259,1364.8,419.2,-0.16,-0.07,0.18,0,12.07
435,261,597.9,509.8,-0.09,-0.17,0.19,0,12.07
435,263,1044.7,661.7,0.15,-0.01,0.15,0,12.07
435,266,580.7,783.6,-0.04,-0.23,0.23,0,12.07
435,268,755.6,995.9,0.12,-0.08,0.14,0,12.07
435,270,1134.2,1115.6,0.00,-0.15,0.15,0,12.07
435,273,682.9,1224.7,0.12,0.35,0.37,0,13.64
435,267,591.4,810.4,-0.07,-0.13,0.14,0,15.35
436,259,1364.8,419.2,-0.16,-0.07,0.18,0,14.41
436,261,597.9,509.8,-0.09,-0.17,0.19,0,14.41
436,263,1044.7,661.7,0.15,-0.01,0.15,0,14.41
436,266,580.7,783.6,-0.04,-0.23,0.23,0,14.41
436,268,755.6,995.9,0.12,-0.08,0.14,0,14.41
436,270,1134.2,1115.6,0.00,-0.15,0.15,0,14.41
436,273,682.9,1224.7,0.12,0.35,0.37,0,15.98
467,279,1476.0,898.0,0.00,0.00,0.00,0,12.01
467,280,1309.0,984.0,0.00,0.00,0.00,0,12.01
467,281,1383.0,1030.0,0.00,0.00,0.00,0,12.01
467,282,1392.0,1029.0,0.00,0.00,0.00,0,12.01
467,283,1398.0,1030.0,0.00,0.00,0.00,0,12.01
467,284,1287.0,1049.0,0.00,0.00,0.00,0,12.01
467,285,1308.0,1056.0,0.00,0.00,0.00,0,12.01
469,290,1516.0,903.0,0.00,0.00,0.00,0,12.01
469,291,1313.0,980.0,0.00,0.00,0.00,0,12.01
469,292,1353.0,1071.0,0.00,0.00,0.00,0,12.01
469,293,1371.0,1077.0,0.00,0.00,0.00,0,12.01
470,290,1516.0,903.0,0.00,0.00,0.00,0,14.04
470,291,1313.7,980.3,0.02,0.01,0.02,0,7.47
470,292,1358.6,1073.0,0.14,0.05,0.15,0,7.47
470,293,1371.0,1077.0,0.00,0.00,0.00,0,14.04
470,294,763.0,951.0,0.00,0.00,0.00,0,12.01
471,291,1314.8,981.3,0.09,0.07,0.11,0,6.33
471,292,1367.4,1075.8,0.71,0.23,0.74,0,6.33
471,290,1516.0,903.0,0.00,0.00,0.00,0,16.12
473,291,1314.8,981.3,0.09,0.07,0.11,0,10.10
473,292,1367.6,1075.9,0.71,0.23,0.74,0,10.10
473,290,1516.0,903.0,0.00,0.00,0.00,0,20.10
474,291,1314.8,981.3,0.09,0.07,0.11,0,12.43
474,292,1367.7,1075.9,0.71,0.23,0.74,0,12.43
475,291,1314.8,981.3,0.09,0.07,0.11,0,14.80
475,292,1367.7,1075.9,0.71,0.23,0.74,0,14.80
506,298,434.0,497.0,0.00,0.00,0.00,0,12.01
506,299,725.0,932.0,0.00,0.00,0.00,0,12.01
506,300,725.0,939.0,0.00,0.00,0.00,0,12.01
506,301,741.0,1120.0,0.00,0.00,0.00,0,12.01
506,302,614.0,1132.0,0.00,0.00,0.00,0,12.01
506,303,627.0,1156.0,0.00,0.00,0.00,0,12.01
506,304,711.0,1187.0,0.00,0.00,0.00,0,12.01
506,305,702.0,1197.0,0.00,0.00,0.00,0,12.01
508,307,415.0,513.0,0.00,0.00,0.00,0,12.01
508,308,408.0,518.0,0.00,0.00,0.00,0,12.01
508,309,395.0,534.0,0.00,0.00,0.00,0,12.01
508,310,726.0,951.0,0.00,0.00,0.00,0,12.01
508,311,586.0,1093.0,0.00,0.00,0.00,0,12.01
508,312,601.0,1112.0,0.00,0.00,0.00,0,12.01
508,313,695.0,1202.0,0.00,0.00,0.00,0,12.01
508,314,656.0,1219.0,0.00,0.00,0.00,0,12.01
509,307,408.8,519.9,-0.13,0.14,0.19,0,7.46
509,308,408.0,518.0,0.00,0.00,0.00,0,14.02
509,309,395.0,534.0,0.00,0.00,0.00,0,14.02
509,310,726.0,951.0,0.00,0.00,0.00,0,14.02
509,311,585.7,1093.0,-0.01,0.00,0.01,0,7.46
509,312,601.0,1112.0,0.00,0.00,0.00,0,14.02
509,313,695.0,1202.0,0.00,0.00,0.00,0,14.02
509,314,656.0,1219.3,0.00,0.01,0.01,0,7.46
509,315,600.0,363.0,0.00,0.00,0.00,0,12.00
509,316,565.0,1073.0,0.00,0.00,0.00,0,12.00
509,317,1270.0,1315.0,0.00,0.00,0.00,0,12.00
509,318,1274.0,1321.0,0.00,0.00,0.00,0,12.00
509,319,1282.0,1335.0,0.00,0.00,0.00,0,12.00
510,311,580.4,1087.9,-0.22,-0.21,0.30,0,6.29
510,307,408.8,519.9,-0.13,0.14,0.19,0,9.48
510,314,656.0,1219.3,0.00,0.01,0.01,0,9.48
510,310,726.0,951.0,0.00,0.00,0.00,0,16.04
510,312,601.0,1112.0,0.00,0.00,0.00,0,16.04
510,313,695.0,1202.0,0.00,0.00,0.00,0,16.04
512,311,580.3,1087.8,-0.22,-0.21,0.30,0,9.81
512,307,408.7,519.9,-0.13,0.14,0.19,0,13.08
512,314,656.0,1219.3,0.00,0.01,0.01,0,13.08
512,310,726.0,951.0,0.00,0.00,0.00,0,19.71
512,312,601.0,1112.0,0.00,0.00,0.00,0,19.71
512,313,695.0,1202.0,0.00,0.00,0.00,0,19.71
513,311,580.3,1087.8,-0.22,-0.21,0.30,0,11.99
513,307,408.7,519.9,-0.13,0.14,0.19,0,15.27
513,314,656.0,1219.3,0.00,0.01,0.01,0,15.27
514,311,580.3,1087.8,-0.22,-0.21,0.30,0,14.32
545,321,1253.0,643.0,0.00,0.00,0.00,0,12.01
545,322,1225.0,651.0,0.00,0.00,0.00,0,12.01
545,323,1416.0,710.0,0.00,0.00,0.00,0,12.01
545,324,1394.0,723.0,0.00,0.00,0.00,0,12.01
545,325,504.0,971.0,0.00,0.00,0.00,0,12.01
545,326,501.0,983.0,0.00,0.00,0.00,0,12.01
545,327,1296.0,1267.0,0.00,0.00,0.00,0,12.01
545,328,1270.0,1280.0,0.00,0.00,0.00,0,12.01
547,331,1436.0,703.0,0.00,0.00,0.00,0,12.01
547,332,514.0,953.0,0.00,0.00,0.00,0,12.01
547,333,507.0,962.0,0.00,0.00,0.00,0,12.01
547,334,481.0,1135.0,0.00,0.00,0.00,0,12.01
548,331,1436.0,703.0,0.00,0.00,0.00,0,14.03
548,332,513.7,953.7,-0.01,0.02,0.02,0,7.47
548,333,510.9,957.1,0.09,-0.11,0.14,0,7.47
548,334,481.0,1135.0,0.00,0.00,0.00,0,14.03
548,335,1497.0,691.0,0.00,0.00,0.00,0,12.01
549,332,515.6,951.7,0.11,-0.11,0.15,0,6.30
549,331,1436.0,703.0,0.00,0.00,0.00,0,16.08
549,334,481.0,1135.0,0.00,0.00,0.00,0,16.08
551,332,515.6,951.7,0.11,-0.11,0.15,0,9.97
551,331,1436.0,703.0,0.00,0.00,0.00,0,19.94
551,334,481.0,1135.0,0.00,0.00,0.00,0,19.94
552,332,515.6,951.7,0.11,-0.11,0.15,0,12.14
553,332,515.6,951.7,0.11,-0.11,0.15,0,14.46
584,338,1237.0,632.0,0.00,0.00,0.00,0,12.01
584,339,969.0,892.0,0.00,0.00,0.00,0,12.01
584,340,893.0,989.0,0.00,0.00,0.00,0,12.01
584,341,782.0,1221.0,0.00,0.00,0.00,0,12.01
584,342,1266.0,1291.0,0.00,0.00,0.00,0,12.01
584,343,1277.0,1306.0,0.00,0.00,0.00,0,12.01
586,347,1159.0,635.0,0.00,0.00,0.00,0,12.01
586,348,1121.0,651.0,0.00,0.00,0.00,0,12.01
586,349,888.0,1004.0,0.00,0.00,0.00,0,12.01
586,350,1250.0,1286.0,0.00,0.00,0.00,0,12.01
587,347,1160.0,635.0,0.02,0.00,0.02,0,7.47
587,348,1122.6,646.7,0.03,-0.09,0.10,0,7.47
587,349,887.0,1005.6,-0.02,0.03,0.04,0,7.47
587,350,1250.0,1286.0,0.00,0.00,0.00,0,14.03
587,351,1169.0,633.0,0.00,0.00,0.00,0,12.01
588,347,1151.0,636.3,-0.56,0.08,0.57,0,6.35
588,349,885.2,1007.5,-0.14,0.16,0.21,0,6.35
588,348,1122.6,646.7,0.03,-0.09,0.10,0,9.57
588,350,1250.0,1286.0,0.00,0.00,0.00,0,16.14
590,347,1150.8,636.3,-0.56,0.08,0.57,0,10.23
590,349,885.2,1007.6,-0.14,0.16,0.21,0,10.23
590,348,1122.6,646.7,0.03,-0.09,0.10,0,13.57
590,350,1250.0,1286.0,0.00,0.00,0.00,0,20.23
591,347,1150.8,636.3,-0.56,0.08,0.57,0,12.45
591,349,885.2,1007.6,-0.14,0.16,0.21,0,12.45
591,348,1122.7,646.7,0.03,-0.09,0.10,0,15.79
592,347,1150.8,636.3,-0.56,0.08,0.57,0,14.81
592,349,885.2,1007.6,-0.14,0.16,0.21,0,14.81
623,352,1088.0,946.0,0.00,0.00,0.00,0,12.01
623,353,1066.0,950.0,0.00,0.00,0.00,0,12.01
623,354,763.0,1005.0,0.00,0.00,0.00,0,12.01
623,355,1396.0,1009.0,0.00,0.00,0.00,0,12.01
625,359,1571.0,843.0,0.00,0.00,0.00,0,12.01
625,360,1482.0,853.0,0.00,0.00,0.00,0,12.01
625,361,1489.0,855.0,0.00,0.00,0.00,0,12.01
625,362,1507.0,856.0,0.00,0.00,0.00,0,12.01
625,363,1522.0,859.0,0.00,0.00,0.00,0,12.01
625,364,1051.0,956.0,0.00,0.00,0.00,0,12.01
625,365,729.0,992.0,0.00,0.00,0.00,0,12.01
625,366,746.0,998.0,0.00,0.00,0.00,0,12.01
626,359,1571.0,843.0,0.00,0.00,0.00,0,14.03
626,360,1483.3,853.3,0.03,0.01,0.03,0,7.47
626,361,1489.0,855.0,0.00,0.00,0.00,0,14.03
626,362,1507.0,856.0,0.00,0.00,0.00,0,14.03
626,363,1522.0,859.0,0.00,0.00,0.00,0,14.03
626,364,1050.3,956.7,-0.01,0.01,0.02,0,7.47
626,365,729.7,992.3,0.01,0.01,0.02,0,7.47
626,366,735.2,994.4,-0.25,-0.08,0.26,0,7.47
627,364,1051.0,957.3,0.03,0.05,0.06,0,6.30
627,365,725.4,991.0,-0.26,-0.08,0.27,0,6.30
627,360,1483.3,853.3,0.03,0.01,0.03,0,9.51
627,359,1571.0,843.0,0.00,0.00,0.00,0,16.08
627,362,1507.0,856.0,0.00,0.00,0.00,0,16.08
629,364,1051.0,957.3,0.03,0.05,0.06,0,9.91
629,365,725.3,990.9,-0.26,-0.08,0.27,0,9.91
629,360,1483.3,853.3,0.03,0.01,0.03,0,13.24
629,359,1571.0,843.0,0.00,0.00,0.00,0,19.89
629,362,1507.0,856.0,0.00,0.00,0.00,0,19.89
630,364,1051.0,957.3,0.03,0.05,0.06,0,12.11
630,365,725.3,990.9,-0.26,-0.08,0.27,0,12.11
630,360,1483.3,853.3,0.03,0.01,0.03,0,15.44
631,364,1051.0,957.3,0.03,0.05,0.06,0,14.46
631,365,725.3,990.9,-0.26,-0.08,0.27,0,14.46
662,369,1109.0,787.0,0.00,0.00,0.00,0,12.01
662,370,1506.0,875.0,0.00,0.00,0.00,0,12.01
662,371,969.0,910.0,0.00,0.00,0.00,0,12.01
662,372,993.0,911.0,0.00,0.00,0.00,0,12.01
662,373,1527.0,945.0,0.00,0.00,0.00,0,12.01
662,374,1217.0,1208.0,0.00,0.00,0.00,0,12.01
662,375,1189.0,1226.0,0.00,0.00,0.00,0,12.01
662,376,1268.0,1273.0,0.00,0.00,0.00,0,12.01
662,377,1288.0,1287.0,0.00,0.00,0.00,0,12.01
664,386,732.0,658.0,0.00,0.00,0.00,0,12.01
664,387,755.0,671.0,0.00,0.00,0.00,0,12.01
664,388,1486.0,796.0,0.00,0.00,0.00,0,12.01
664,389,1027.0,816.0,0.00,0.00,0.00,0,12.01
664,390,1022.0,822.0,0.00,0.00,0.00,0,12.01
664,391,1035.0,820.0,0.00,0.00,0.00,0,12.01
664,392,990.0,824.0,0.00,0.00,0.00,0,12.01
664,393,978.0,828.0,0.00,0.00,0.00,0,12.01
664,394,1500.0,849.0,0.00,0.00,0.00,0,12.01
664,395,1526.0,837.0,0.00,0.00,0.00,0,12.01
664,396,1518.0,839.0,0.00,0.00,0.00,0,12.01
664,397,1502.0,913.0,0.00,0.00,0.00,0,12.01
664,398,1522.0,929.0,0.00,0.00,0.00,0,12.01
664,399,1259.0,1183.0,0.00,0.00,0.00,0,12.01
664,400,1236.0,1195.0,0.00,0.00,0.00,0,12.01
664,401,1230.0,1263.0,0.00,0.00,0.00,0,12.01
664,402,1256.0,1268.0,0.00,0.00,0.00,0,12.01
665,386,733.0,658.7,0.02,0.01,0.03,0,7.46
665,387,755.0,671.0,0.00,0.00,0.00,0,14.02
665,388,1486.0,796.0,0.00,0.00,0.00,0,14.02
665,389,1015.2,818.9,-0.25,0.06,0.26,0,7.46
665,390,1022.0,822.0,0.00,0.00,0.00,0,14.02
665,391,1035.0,820.0,0.00,0.00,0.00,0,14.02
665,392,986.1,825.0,-0.08,0.02,0.09,0,7.46
665,393,978.0,828.0,0.00,0.00,0.00,0,14.02
665,394,1499.7,847.7,-0.01,-0.03,0.03,0,7.46
665,395,1526.0,837.0,0.00,0.00,0.00,0,14.02
665,396,1518.0,839.0,0.00,0.00,0.00,0,14.02
665,397,1503.6,914.0,0.03,0.02,0.04,0,7.46
665,398,1522.0,929.0,0.00,0.00,0.00,0,14.02
665,399,1257.0,1183.7,-0.04,0.01,0.04,0,7.46
665,400,1248.4,1191.7,0.26,-0.07,0.27,0,7.46
665,401,1231.6,1263.3,0.03,0.01,0.04,0,7.46
665,402,1256.0,1268.0,0.00,0.00,0.00,0,14.02
665,403,715.0,646.0,0.00,0.00,0.00,0,12.00
665,404,1480.0,859.0,0.00,0.00,0.00,0,12.00
665,405,1491.0,895.0,0.00,0.00,0.00,0,12.00
666,386,728.6,655.9,-0.16,-0.10,0.19,0,6.29
666,392,976.8,825.5,-0.47,0.04,0.47,0,6.29
666,394,1500.3,848.0,0.02,-0.01,0.02,0,6.29
666,397,1500.9,908.6,-0.08,-0.21,0.22,0,6.29
666,399,1260.1,1183.7,0.09,0.02,0.09,0,6.29
666,401,1226.6,1262.5,-0.18,-0.03,0.18,0,6.29
666,389,1015.2,818.9,-0.25,0.06,0.26,0,9.49
666,387,755.0,671.0,0.00,0.00,0.00,0,16.05
666,388,1486.0,796.0,0.00,0.00,0.00,0,16.05
666,395,1526.0,837.0,0.00,0.00,0.00,0,16.05
666,398,1522.0,929.0,0.00,0.00,0.00,0,16.05
666,402,1256.0,1268.0,0.00,0.00,0.00,0,16.05
668,386,728.6,655.9,-0.16,-0.10,0.19,0,9.85
668,392,976.7,825.5,-0.47,0.04,0.47,0,9.85
668,394,1500.3,848.0,0.02,-0.01,0.02,0,9.85
668,397,1500.9,908.5,-0.08,-0.21,0.22,0,9.85
668,399,1260.1,1183.7,0.09,0.02,0.09,0,9.85
668,401,1226.5,1262.5,-0.18,-0.03,0.18,0,9.85
668,389,1015.1,819.0,-0.25,0.06,0.26,0,13.12
668,387,755.0,671.0,0.00,0.00,0.00,0,19.76
668,388,1486.0,796.0,0.00,0.00,0.00,0,19.76
668,395,1526.0,837.0,0.00,0.00,0.00,0,19.76
668,398,1522.0,929.0,0.00,0.00,0.00,0,19.76
668,402,1256.0,1268.0,0.00,0.00,0.00,0,19.76
669,386,728.6,655.9,-0.16,-0.10,0.19,0,12.01
669,392,976.7,825.5,-0.47,0.04,0.47,0,12.01
669,394,1500.3,848.0,0.02,-0.01,0.02,0,12.01
669,397,1500.9,908.5,-0.08,-0.21,0.22,0,12.01
669,399,1260.1,1183.7,0.09,0.02,0.09,0,12.01
669,401,1226.5,1262.5,-0.18,-0.03,0.18,0,12.01
669,389,1015.1,819.0,-0.25,0.06,0.26,0,15.29
670,386,728.6,655.9,-0.16,-0.10,0.19,0,14.35
670,392,976.7,825.5,-0.47,0.04,0.47,0,14.35
670,394,1500.3,848.0,0.02,-0.01,0.02,0,14.35
670,397,1500.9,908.5,-0.08,-0.21,0.22,0,14.35
670,399,1260.1,1183.7,0.09,0.02,0.09,0,14.35
670,401,1226.5,1262.5,-0.18,-0.03,0.18,0,14.35
701,406,851.0,654.0,0.00,0.00,0.00,0,12.01
701,407,858.0,658.0,0.00,0.00,0.00,0,12.01
701,408,1313.0,747.0,0.00,0.00,0.00,0,12.01
701,409,1333.0,748.0,0.00,0.00,0.00,0,12.01
701,410,1310.0,814.0,0.00,0.00,0.00,0,12.01
701,411,1294.0,815.0,0.00,0.00,0.00,0,12.01
701,412,1143.0,1018.0,0.00,0.00,0.00,0,12.01
701,413,905.0,1015.0,0.00,0.00,0.00,0,12.01
701,414,1134.0,1036.0,0.00,0.00,0.00,0,12.01
701,415,1362.0,1094.0,0.00,0.00,0.00,0,12.01
701,416,1387.0,1097.0,0.00,0.00,0.00,0,12.01
701,417,1399.0,1100.0,0.00,0.00,0.00,0,12.01
701,418,1370.0,1121.0,0.00,0.00,0.00,0,12.01
701,419,1379.0,1136.0,0.00,0.00,0.00,0,12.01
701,420,1071.0,1251.0,0.00,0.00,0.00,0,12.01
703,426,1232.0,407.0,0.00,0.00,0.00,0,12.01
703,427,1257.0,418.0,0.00,0.00,0.00,0,12.01
703,428,964.0,677.0,0.00,0.00,0.00,0,12.01
703,429,1176.0,847.0,0.00,0.00,0.00,0,12.01
703,430,1428.0,895.0,0.00,0.00,0.00,0,12.01
703,431,1443.0,909.0,0.00,0.00,0.00,0,12.01
703,432,1230.0,1028.0,0.00,0.00,0.00,0,12.01
703,433,1209.0,1043.0,0.00,0.00,0.00,0,12.01
703,434,1411.0,1082.0,0.00,0.00,0.00,0,12.01
703,435,1399.0,1085.0,0.00,0.00,0.00,0,12.01
703,436,1137.0,1132.0,0.00,0.00,0.00,0,12.01
703,437,1143.0,1149.0,0.00,0.00,0.00,0,12.01
703,438,1146.0,1386.0,0.00,0.00,0.00,0,12.01
704,426,1239.9,409.9,0.19,0.07,0.20,0,7.48
704,427,1257.0,418.0,0.00,0.00,0.00,0,14.04
704,428,971.2,678.6,0.17,0.04,0.17,0,7.48
704,429,1175.7,848.3,-0.01,0.03,0.03,0,7.48
704,430,1428.0,895.0,0.00,0.00,0.00,0,7.48
704,431,1433.5,900.2,-0.22,-0.21,0.31,0,7.48
704,432,1229.3,1028.7,-0.02,0.02,0.02,0,7.48
704,433,1209.0,1043.0,0.00,0.00,0.00,0,14.04
704,434,1410.3,1082.0,-0.02,0.00,0.02,0,7.48
704,435,1399.0,1085.0,0.00,0.00,0.00,0,14.04
704,436,1138.0,1134.9,0.02,0.07,0.07,0,7.48
704,437,1143.3,1150.6,0.01,0.04,0.04,0,7.48
704,438,1145.3,1386.3,-0.02,0.01,0.02,0,7.48
704,439,1007.0,688.0,0.00,0.00,0.00,0,12.01
