frame,track,score,x,y
44790,213461,0.0221,1453.3,2.7,0.250,True,0
44791,213476,0.0146,239.4,4.6,0.250,True,0
44792,213466,0.0027,1563.3,4.8,0.250,True,0
44793,213484,0.0339,886.9,177.5,0.250,True,1
44794,213486,0.0354,862.1,290.5,0.250,True,0
44795,213488,0.0430,867.1,399.5,0.250,True,1
44796,213486,0.0505,859.9,291.9,0.250,True,1
44797,213504,0.0329,76.3,2.1,0.250,True,1
44798,213504,0.0357,77.2,1.9,0.250,True,0
44799,213517,0.0241,696.8,5.4,0.250,True,0
44800,213521,0.0282,1500.9,1.3,0.250,True,1
44801,213521,0.0311,1500.4,0.7,0.250,True,0
44802,213528,0.0453,1291.2,-0.4,0.250,True,0
44803,213528,0.0368,1291.0,0.3,0.250,True,0
44804,213487,0.0094,1006.5,389.9,0.250,True,0
44805,213534,0.0437,787.4,191.7,0.250,True,0
44806,213534,0.0376,787.6,190.3,0.250,True,0
44807,213533,0.0171,730.4,195.2,0.250,True,0
44808,213547,0.0373,192.7,26.7,0.250,True,0
44809,213547,0.0377,191.4,27.3,0.250,True,0
44810,213552,0.0054,1158.5,30.0,0.250,True,0
44811,213558,0.0372,1682.0,0.3,0.250,True,0
44812,213558,0.0366,1681.1,-0.4,0.250,True,0
44813,213559,0.0177,1836.1,5.6,0.250,True,0
44814,213570,0.0213,679.6,59.2,0.250,True,0
44815,213570,0.0367,678.6,58.6,0.250,True,0
44816,213571,0.0084,252.4,88.7,0.250,True,0
44817,213585,0.0495,237.6,124.5,0.250,True,0
44818,213585,0.0369,238.5,125.0,0.250,True,0
44819,213592,0.0010,2045.8,179.1,0.250,True,0
44820,213592,0.0696,2045.7,187.4,0.250,True,1
44821,213592,0.0474,2045.2,187.1,0.250,True,0
44822,213592,0.0319,2046.2,187.1,0.250,True,0
44823,213616,0.0375,1536.3,0.2,0.250,True,0
44824,213616,0.0379,1536.0,0.1,0.250,True,0
44825,213621,0.0049,1560.9,56.9,0.250,True,0
44826,213629,0.0344,880.4,0.7,0.250,True,0
44827,213629,0.0383,880.3,1.5,0.250,True,0
44828,213636,0.0099,1618.7,55.8,0.250,True,0
44829,213654,0.0898,1712.5,195.0,0.250,True,1
44830,213654,0.0634,1713.4,194.8,0.250,True,0
44831,213654,0.0424,1713.3,195.6,0.250,True,0
44832,213661,0.0338,1009.6,126.3,0.250,True,0
44833,213661,0.0384,1010.4,125.3,0.250,True,0
44834,213487,0.0146,997.8,417.2,0.250,True,1
44835,213684,0.0310,573.4,116.8,0.250,True,1
44836,213678,0.0325,291.4,2.0,0.250,True,0
44837,213684,0.0147,574.1,117.9,0.250,True,0
44838,213697,0.0407,984.7,1.2,0.250,True,0
44839,213697,0.0379,983.7,1.0,0.250,True,0
44840,213702,0.0114,1114.6,27.7,0.250,True,0
44841,213714,0.0435,1927.0,0.0,0.250,True,1
44842,213714,0.0463,1926.1,0.7,0.250,True,0
44843,213714,0.0310,1927.5,-0.4,0.250,True,0
44844,213738,0.0470,1966.1,185.5,0.250,True,0
44845,213738,0.0383,1966.4,186.4,0.250,True,0
44846,213487,0.0068,1004.2,445.0,0.250,True,0
44847,213745,0.0287,220.1,4.9,0.250,True,0
44848,213745,0.0382,221.2,4.8,0.250,True,0
44849,213749,0.0054,1128.7,9.4,0.250,True,0
44850,213763,0.0487,1253.1,0.1,0.250,True,0
44851,213763,0.0381,1254.2,-0.7,0.250,True,0
44852,213772,0.0282,1932.9,18.1,0.250,True,1
44853,213780,0.0450,1653.1,2.5,0.250,True,0
44854,213780,0.0380,1654.7,1.5,0.250,True,0
44855,213772,0.0116,1933.0,19.8,0.250,True,0
44856,213807,0.0084,55.0,76.5,0.250,True,1
44857,213807,0.0536,54.9,77.1,0.250,True,0
44858,213807,0.0354,55.3,76.6,0.250,True,0
44859,213821,0.0357,647.9,39.1,0.250,True,0
44860,213821,0.0370,648.1,38.4,0.250,True,0
44861,213808,0.0117,26.1,85.1,0.250,True,0
44862,213832,0.0667,127.5,3.0,0.250,True,1
44863,213832,0.0455,128.3,2.9,0.250,True,0
44864,213832,0.0304,126.9,2.5,0.250,True,0
44865,213849,0.0217,1279.4,0.6,0.250,True,0
44866,213849,0.0372,1280.4,-0.7,0.250,True,0
44867,213858,0.0343,1771.9,4.5,0.250,True,1
44868,213858,0.0301,1772.8,3.9,0.250,True,0
44869,213858,0.0205,1772.9,4.6,0.250,True,0
44870,213858,0.0144,1772.2,3.9,0.250,True,0
44871,213875,0.0351,1154.9,67.4,0.250,True,0
44872,213883,0.0475,929.3,405.1,0.250,True,1
44873,213883,0.0387,929.1,404.6,0.250,True,0
44874,213891,0.0397,679.5,47.2,0.250,True,0
44875,213891,0.0369,679.6,46.6,0.250,True,0
44876,213878,0.0240,958.4,335.9,0.250,True,1
44877,213885,0.0340,804.1,467.6,0.250,True,1
44878,213903,0.0196,2000.4,0.0,0.250,True,1
44879,213903,0.0273,2000.6,0.5,0.250,True,0
44880,213911,0.0492,1945.0,1.4,0.250,True,0
44881,213911,0.0369,1944.6,1.7,0.250,True,0
44882,213887,0.0023,628.4,621.4,0.250,True,0
44883,213916,0.0390,1333.6,13.6,0.250,True,0
44884,213916,0.0484,1334.0,14.0,0.250,True,0
44885,213916,0.0335,1334.9,13.1,0.250,True,0
44886,213934,0.0386,819.1,44.2,0.250,True,0
44887,213887,0.0626,624.4,632.6,0.250,True,1
44888,213887,0.0454,627.9,630.0,0.250,True,1
44889,213884,0.0691,1001.5,417.2,0.250,True,1
44890,213884,0.0484,1000.9,417.8,0.250,True,0
44891,213884,0.0320,1000.7,417.4,0.250,True,0
44892,213975,0.0404,1305.3,68.7,0.250,True,0
44893,213975,0.0387,1306.8,67.6,0.250,True,0
44894,213945,0.0072,1980.5,190.8,0.250,True,0
44895,213984,0.0122,462.7,11.5,0.250,True,0
44896,213984,0.0377,463.3,11.5,0.250,True,0
44897,213887,0.0031,646.9,612.9,0.250,True,0
44898,214000,0.0342,1044.1,1.5,0.250,True,1
44899,214004,0.0376,1066.4,19.4,0.250,True,0
44900,213887,0.0274,633.9,618.3,0.250,True,1
44901,213887,0.0628,636.0,618.7,0.250,True,1
44902,214020,0.0197,1383.1,3.0,0.250,True,0
44903,214027,0.0199,1834.2,28.5,0.250,True,0
44904,214037,0.0496,1744.3,3.8,0.250,True,0
44905,214037,0.0381,1744.6,2.5,0.250,True,0
44906,213945,0.0046,1983.7,210.7,0.250,True,0
44907,214044,0.0319,1233.7,9.1,0.250,True,0
44908,214044,0.0381,1232.2,10.4,0.250,True,0
44909,214048,0.0222,1012.3,360.1,0.250,True,0
44910,214065,0.0399,683.1,42.3,0.250,True,0
44911,214065,0.0379,682.9,43.3,0.250,True,0
44912,214064,0.0093,124.2,40.7,0.250,True,0
44913,214075,0.0695,172.0,3.5,0.250,True,1
44914,214075,0.0460,172.7,4.1,0.250,True,0
44915,214075,0.0308,171.8,4.4,0.250,True,0
44916,214075,0.0215,170.7,3.9,0.250,True,0
44917,214090,0.0149,1397.8,8.4,0.250,True,0
44918,214050,0.0016,835.7,461.1,0.250,True,1
44919,214107,0.0466,808.4,255.8,0.250,True,0
44920,214107,0.0381,808.9,254.9,0.250,True,0
44921,214050,0.0164,837.1,448.5,0.250,True,0
44922,214131,0.0692,1451.3,-0.4,0.250,True,0
44923,214131,0.0714,1450.2,-0.2,0.250,True,0
44924,214131,0.0477,1450.2,-0.7,0.250,True,0
44925,214131,0.0333,1451.1,-0.7,0.250,True,0
44926,214135,0.0202,512.5,-0.6,0.250,True,0
44927,214104,0.0050,2038.6,191.0,0.250,True,1
44928,214137,0.0412,1663.6,-0.6,0.250,True,0
44929,214137,0.0382,1664.4,-0.1,0.250,True,0
44930,214104,0.0073,2039.8,198.4,0.250,True,0
44931,214155,0.0173,913.5,34.3,0.250,True,1
44932,214155,0.0258,913.5,34.1,0.250,True,0
44933,214155,0.0172,913.2,35.7,0.250,True,0
44934,214177,0.0466,1120.3,72.2,0.250,True,0
44935,214177,0.0382,1120.4,73.5,0.250,True,0
44937,214185,0.0524,1463.5,48.2,0.250,True,0
44938,214185,0.0475,1462.9,47.5,0.250,True,0
44940,214213,0.0376,653.1,96.7,0.250,True,0
44941,214213,0.0470,652.5,97.3,0.250,True,0
44942,214202,0.0164,119.2,22.6,0.250,True,0
44943,214226,0.0508,150.2,43.9,0.250,True,0
44944,214226,0.0379,151.5,43.4,0.250,True,0
44945,214225,0.0146,116.3,47.5,0.250,True,0
44946,214243,0.0392,518.8,307.4,0.250,True,0
44947,214243,0.0379,518.5,307.8,0.250,True,0
44948,214237,0.0148,455.6,227.0,0.250,True,0
44949,214237,0.0264,451.0,226.5,0.250,True,1
44950,214237,0.0172,451.2,225.8,0.250,True,0
44951,214240,0.0196,406.1,287.4,0.250,True,1
44952,214267,0.0557,863.4,249.3,0.250,True,1
44953,214267,0.0446,863.0,249.1,0.250,True,0
44954,214265,0.0440,812.5,237.5,0.250,True,1
44955,214267,0.0416,866.9,248.3,0.250,True,1
44956,214267,0.0422,867.2,251.2,0.250,True,1
44957,214267,0.0334,863.7,255.1,0.250,True,1
44958,214284,0.0516,1779.3,9.8,0.250,True,1
44959,214284,0.0611,1778.8,10.0,0.250,True,0
44960,214284,0.0396,1779.4,9.9,0.250,True,0
44961,214292,0.0296,923.4,33.6,0.250,True,0
44962,214292,0.0377,923.3,33.3,0.250,True,0
44963,214244,0.0051,1075.2,252.2,0.250,True,0
44964,214293,0.0458,1031.9,54.5,0.250,True,0
44965,214293,0.0368,1032.8,55.1,0.250,True,0
44966,214295,0.0055,298.9,57.1,0.250,True,0
44967,214314,0.0494,293.7,18.6,0.250,True,0
44968,214314,0.0366,294.2,18.3,0.250,True,0
44969,214317,0.0146,183.3,24.8,0.250,True,0
44970,214323,0.0411,1338.0,0.5,0.250,True,1
44971,214323,0.0621,1337.2,0.3,0.250,True,0
44972,214323,0.0409,1337.3,0.9,0.250,True,0
44973,214342,0.0339,680.8,56.3,0.250,True,0
44974,214342,0.0368,681.4,57.1,0.250,True,0
44975,214341,0.0336,649.0,51.0,0.250,True,1
44976,214346,0.0402,228.8,28.8,0.250,True,0
44977,214346,0.0370,228.8,28.6,0.250,True,0
44978,214341,0.0086,648.3,50.6,0.250,True,0
44979,214361,0.0566,1181.5,3.5,0.250,True,1
44980,214361,0.0496,1181.7,3.1,0.250,True,0
44981,214361,0.0327,1182.2,4.6,0.250,True,0
44982,214377,0.0355,1789.4,44.1,0.250,True,0
44983,214377,0.0371,1789.0,44.0,0.250,True,0
44984,214271,0.0042,1520.9,239.5,0.250,True,0
44985,214379,0.0204,352.9,3.4,0.250,True,0
44986,214379,0.0513,350.7,2.3,0.250,True,1
44987,214379,0.0335,350.9,3.0,0.250,True,0
44988,214397,0.0365,915.9,3.0,0.250,True,0
44989,214409,0.0479,972.3,169.3,0.250,True,1
44990,214409,0.0338,972.4,169.0,0.250,True,0
44991,214421,0.0466,967.6,4.6,0.250,True,0
44992,214421,0.0370,966.4,4.3,0.250,True,0
44993,214418,0.0161,1251.8,1.3,0.250,True,1
44994,214428,0.0487,1337.9,0.3,0.250,True,0
44995,214428,0.0370,1337.6,-0.2,0.250,True,0
44996,214418,0.0050,1247.1,1.5,0.250,True,0
44997,214441,0.0483,124.2,0.7,0.250,True,0
44998,214441,0.0696,124.4,0.3,0.250,True,0
44999,214441,0.0460,124.5,0.4,0.250,True,0
45000,214470,0.0484,189.0,47.9,0.250,True,0
45001,214470,0.0367,188.3,48.5,0.250,True,0
45002,214461,0.0145,1742.4,2.3,0.250,True,1
45003,214475,0.0470,1691.8,151.5,0.250,True,0
45004,214475,0.0374,1691.8,152.8,0.250,True,0
45005,214461,0.0185,1741.9,2.0,0.250,True,0
45006,214493,0.0495,1075.5,162.0,0.250,True,1
45007,214493,0.0484,1074.9,161.9,0.250,True,0
45008,214493,0.0323,1076.4,162.6,0.250,True,0
45009,214507,0.0415,669.8,77.3,0.250,True,0
45010,214507,0.0385,668.2,78.8,0.250,True,0
45011,214511,0.0087,2042.1,191.4,0.250,True,0
45012,214528,0.0473,1977.0,24.7,0.250,True,0
45013,214528,0.0381,1977.2,25.3,0.250,True,0
45014,214511,0.0153,2045.1,192.0,0.250,True,0
45015,214544,0.0303,1087.1,10.0,0.250,True,1
45016,214544,0.0386,1087.0,10.6,0.250,True,0
45017,214544,0.0254,1087.2,9.3,0.250,True,0
45018,214553,0.0391,614.7,6.8,0.250,True,0
45019,214553,0.0376,614.8,5.7,0.250,True,0
45020,214558,0.0393,600.7,83.2,0.250,True,1
45021,214566,0.0366,1809.5,11.5,0.250,True,1
45022,214566,0.0595,1810.4,10.8,0.250,True,0
45023,214566,0.0392,1809.6,11.1,0.250,True,0
45024,214590,0.0457,1725.6,188.2,0.250,True,0
45025,214590,0.0370,1724.4,189.3,0.250,True,0
45026,214592,0.0181,1050.9,203.3,0.250,True,0
45027,214601,0.0272,124.5,1.4,0.250,True,0
45028,214601,0.0374,125.1,1.0,0.250,True,0
45030,214615,0.0511,465.6,15.7,0.250,True,0
45031,214617,0.0552,844.5,25.0,0.250,True,1
45032,214617,0.0431,845.2,25.1,0.250,True,0
45033,214636,0.0495,787.1,1.6,0.250,True,0
45034,214636,0.0372,788.5,0.6,0.250,True,0
45035,214638,0.0125,1099.3,7.8,0.250,True,0
45036,214647,0.0429,1424.9,0.3,0.250,True,0
45037,214647,0.0373,1424.6,1.3,0.250,True,0
45038,214652,0.0375,1648.4,3.3,0.250,True,1
45039,214652,0.0280,1648.4,2.7,0.250,True,0
45040,214652,0.0191,1649.1,2.3,0.250,True,0
45041,214652,0.0136,1648.1,1.6,0.250,True,0
45042,214680,0.0468,987.5,458.5,0.250,True,1
45043,214680,0.0510,987.0,458.9,0.250,True,0
45044,214677,0.0345,1000.4,311.5,0.250,True,1
45045,214682,0.0524,966.1,521.1,0.250,True,1
45046,214694,0.0628,979.6,5.1,0.250,True,1
45047,214694,0.0502,980.0,4.6,0.250,True,0
45048,214710,0.0514,958.0,-0.4,0.250,True,0
45049,214710,0.0382,958.4,-0.3,0.250,True,0
45050,214678,0.0263,1034.7,347.6,0.250,True,1
45051,214719,0.0385,1651.1,1.5,0.250,True,1
45052,214719,0.0376,1650.9,2.0,0.250,True,0
45053,214719,0.0252,1650.8,2.4,0.250,True,0
45054,214738,0.0324,898.1,56.5,0.250,True,0
45055,214738,0.0378,897.5,55.9,0.250,True,0
45056,214679,0.0010,967.1,383.7,0.250,True,1
45057,214745,0.0308,250.5,26.6,0.250,True,0
45058,214745,0.0372,250.4,25.2,0.250,True,0
45059,214677,0.0021,970.7,279.9,0.250,True,0
45060,214767,0.0405,682.1,4.7,0.250,True,0
45061,214767,0.0367,681.4,5.2,0.250,True,0
45062,214772,0.0199,475.6,5.8,0.250,True,1
45063,214781,0.0452,253.0,-0.1,0.250,True,0
45064,214781,0.0373,253.4,0.7,0.250,True,0
45065,214772,0.0065,475.0,2.8,0.250,True,0
45066,214794,0.0404,1362.1,3.5,0.250,True,1
45067,214794,0.0463,1362.6,3.8,0.250,True,0
45068,214794,0.0310,1362.6,4.2,0.250,True,0
45069,214813,0.0425,1698.0,186.4,0.250,True,0
45070,214813,0.0386,1698.7,186.7,0.250,True,0
45071,214684,0.0029,642.6,600.3,0.250,True,0
45072,214684,0.0342,640.9,612.3,0.250,True,1
45073,214684,0.0262,631.2,613.6,0.250,True,1
45074,214684,0.0123,624.6,615.7,0.250,True,1
45075,214839,0.0457,1506.0,8.5,0.250,True,1
45076,214839,0.0629,1505.7,8.7,0.250,True,0
45077,214839,0.0415,1506.3,7.6,0.250,True,0
45078,214839,0.0286,1506.8,8.3,0.250,True,0
45079,214858,0.0145,288.4,4.5,0.250,True,0
45080,214684,0.0040,618.0,599.5,0.250,True,0
45081,214865,0.0365,985.4,183.0,0.250,True,0
45082,214865,0.0367,986.4,183.2,0.250,True,0
45083,214863,0.0101,1010.7,80.0,0.250,True,0
45084,214888,0.0436,1278.9,25.2,0.250,True,0
45085,214888,0.0365,1278.6,25.0,0.250,True,0
45086,214843,0.0056,1636.1,11.3,0.250,True,0
45087,214899,0.0491,1585.6,1.6,0.250,True,0
45088,214899,0.0367,1585.2,2.7,0.250,True,0
45089,214684,0.0048,649.5,585.8,0.250,True,1
45090,214925,0.0320,122.7,72.1,0.250,True,0
45091,214925,0.0367,122.7,73.3,0.250,True,0
45092,214927,0.0061,50.2,87.6,0.250,True,0
45093,214930,0.0211,1459.4,9.0,0.250,True,0
45094,214930,0.0476,1459.4,7.6,0.250,True,0
45095,214930,0.0330,1458.6,7.7,0.250,True,0
45096,214956,0.0341,784.6,67.2,0.250,True,0
45097,214956,0.0375,784.3,67.5,0.250,True,0
45098,214951,0.0263,717.5,50.9,0.250,True,1
45099,214967,0.0357,87.5,23.3,0.250,True,0
45100,214967,0.0381,87.3,24.4,0.250,True,0
45101,214951,0.0061,716.7,53.6,0.250,True,0
45102,214980,0.0493,1695.5,0.0,0.250,True,1
45103,214980,0.0618,1695.1,-0.4,0.250,True,0
45104,214980,0.0408,1694.8,0.4,0.250,True,0
45105,215001,0.0417,1989.0,203.2,0.250,True,0
45106,215001,0.0373,1988.9,203.6,0.250,True,0
45107,214684,0.0010,660.7,538.1,0.250,True,1
45108,215004,0.0361,418.1,3.2,0.250,True,0
45109,215004,0.0369,418.6,4.5,0.250,True,0
45110,214997,0.0065,163.9,158.2,0.250,True,0
45111,215035,0.0464,43.2,20.3,0.250,True,0
45112,215035,0.0374,43.7,20.5,0.250,True,0
45113,215029,0.0089,1037.0,10.8,0.250,True,0
45114,215043,0.0480,1792.5,4.5,0.250,True,1
45115,215043,0.0499,1792.7,5.3,0.250,True,0
45116,215043,0.0333,1793.0,3.8,0.250,True,0
45117,215043,0.0233,1793.7,5.3,0.250,True,0
45118,215054,0.0155,608.2,10.5,0.250,True,0
45120,215068,0.0468,930.5,278.0,0.250,True,1
45121,215068,0.0386,930.8,278.4,0.250,True,0
45122,215068,0.0256,929.3,278.5,0.250,True,0
45123,215087,0.0446,906.9,0.5,0.250,True,0
45124,215087,0.0862,907.0,0.4,0.250,True,1
45125,215087,0.0557,907.2,0.5,0.250,True,0
45126,215102,0.0496,813.5,0.4,0.250,True,0
45127,215102,0.0382,813.1,-0.3,0.250,True,0
45128,215069,0.0191,983.5,385.6,0.250,True,1
45129,215111,0.0391,1295.6,0.2,0.250,True,0
45130,215111,0.0379,1295.1,1.4,0.250,True,0
45131,215110,0.0115,485.5,4.4,0.250,True,0
45132,215126,0.0499,411.1,18.7,0.250,True,0
45133,215126,0.0381,410.4,18.3,0.250,True,0
45134,215069,0.0027,957.0,394.2,0.250,True,0
45135,215150,0.0393,1427.2,253.2,0.250,True,0
45136,215150,0.0381,1427.4,253.8,0.250,True,0
45137,215144,0.0148,908.2,158.2,0.250,True,0
45138,215160,0.0381,416.2,0.2,0.250,True,0
45139,215160,0.0376,417.0,0.8,0.250,True,0
45140,215148,0.0141,1179.7,223.1,0.250,True,0
45141,215172,0.0458,1265.3,0.4,0.250,True,0
45142,215172,0.0380,1264.7,0.7,0.250,True,0
45143,215177,0.0138,1886.3,8.8,0.250,True,1
45144,215187,0.0440,1573.2,1.2,0.250,True,0
45145,215187,0.0383,1573.6,1.3,0.250,True,0
45146,215177,0.0050,1888.7,6.6,0.250,True,0
45147,215204,0.0145,926.4,60.3,0.250,True,1
45148,215198,0.0198,240.1,17.2,0.250,True,0
45149,215198,0.0201,240.6,15.6,0.250,True,0
45150,215214,0.0500,271.3,83.6,0.250,True,0
45151,215214,0.0382,271.9,82.8,0.250,True,0
45152,215152,0.0015,1120.5,318.0,0.250,True,1
45153,215225,0.0407,1430.8,1.7,0.250,True,0
45154,215225,0.0383,1430.2,2.3,0.250,True,0
45155,215070,0.0006,952.1,493.8,0.250,True,1
45156,215243,0.0350,516.4,6.3,0.250,True,0
45157,215243,0.0382,515.1,6.2,0.250,True,0
45158,215250,0.0052,385.9,69.0,0.250,True,0
45159,215262,0.0181,1058.4,11.2,0.250,True,1
45160,215263,0.0279,1883.4,2.0,0.250,True,1
45161,215263,0.0317,1884.6,2.2,0.250,True,0
45162,215279,0.0511,1849.7,7.8,0.250,True,0
45163,215279,0.0381,1850.7,7.4,0.250,True,0
45164,215070,0.0009,914.6,497.5,0.250,True,1
45165,215305,0.0479,967.0,337.9,0.250,True,0
45166,215305,0.0383,966.7,338.7,0.250,True,0
45167,215304,0.0298,1042.6,296.7,0.250,True,1
45168,215320,0.0446,994.0,7.7,0.250,True,0
45169,215320,0.0379,993.8,7.4,0.250,True,0
45170,215317,0.0136,1790.0,6.3,0.250,True,0
45171,215330,0.0191,534.7,0.1,0.250,True,0
45172,215330,0.0376,534.9,1.8,0.250,True,0
45173,215334,0.0071,311.3,30.2,0.250,True,0
45174,215343,0.0508,275.4,60.5,0.250,True,0
45175,215343,0.0382,276.4,60.8,0.250,True,0
45176,215332,0.0079,319.5,1.8,0.250,True,0
45177,215360,0.0473,1468.3,0.7,0.250,True,0
45178,215360,0.0712,1467.7,-0.1,0.250,True,0
45179,215360,0.0476,1467.9,0.2,0.250,True,0
45180,215370,0.0347,805.1,9.9,0.250,True,0
45181,215370,0.0382,804.7,10.8,0.250,True,0
45182,215304,0.0225,1060.7,279.0,0.250,True,1
45183,215378,0.0258,86.3,2.8,0.250,True,0
45184,215378,0.0379,86.8,3.3,0.250,True,0
45185,215304,0.0036,1063.2,277.7,0.250,True,0
45186,215391,0.0628,1297.5,0.5,0.250,True,1
45187,215391,0.0500,1297.8,-0.1,0.250,True,0
45188,215391,0.0329,1297.6,-0.2,0.250,True,0
45189,215410,0.0301,464.5,22.1,0.250,True,0
45190,215410,0.0379,464.7,21.5,0.250,True,0
45191,215348,0.0011,2040.0,210.9,0.250,True,0
45192,215419,0.0187,777.3,-0.1,0.250,True,0
45193,215419,0.0379,777.3,-0.1,0.250,True,0
45194,215421,0.0091,230.9,6.9,0.250,True,0
45195,215442,0.0499,1213.0,42.5,0.250,True,1
45196,215442,0.0632,1213.7,43.1,0.250,True,0
45197,215442,0.0422,1213.4,41.8,0.250,True,0
45198,215457,0.0382,1746.3,-0.8,0.250,True,0
45199,215457,0.0383,1745.5,-0.1,0.250,True,0
45201,215472,0.0312,731.6,38.5,0.250,True,0
45202,215472,0.0474,732.6,37.7,0.250,True,0
45203,215472,0.0202,725.1,47.2,0.250,True,1
45204,215488,0.0442,1038.5,66.8,0.250,True,0
45205,215499,0.0390,2020.9,194.4,0.250,True,1
45206,215499,0.0269,2015.6,190.5,0.250,True,1
45207,215508,0.0471,1940.9,8.8,0.250,True,0
45208,215508,0.0384,1940.7,8.7,0.250,True,0
45209,215499,0.0071,2013.4,188.5,0.250,True,0
45210,215524,0.0217,1084.6,27.9,0.250,True,1
45211,215519,0.0312,225.1,6.1,0.250,True,0
45212,215519,0.0365,224.7,5.4,0.250,True,0
45213,215537,0.0483,140.8,26.5,0.250,True,0
45214,215543,0.0363,122.7,116.2,0.250,True,0
45215,215537,0.0222,141.1,26.8,0.250,True,0
45216,215553,0.0214,1462.3,7.7,0.250,True,1
45217,215553,0.0378,1462.8,7.3,0.250,True,0
45218,215553,0.0244,1461.0,7.0,0.250,True,0
45219,215581,0.0346,800.4,64.2,0.250,True,0
45220,215581,0.0380,801.7,64.7,0.250,True,0
45222,215585,0.0406,91.2,-0.7,0.250,True,0
45223,215585,0.0472,90.4,0.8,0.250,True,0
45225,215603,0.0592,208.4,1.3,0.250,True,0
45226,215603,0.0467,208.9,2.2,0.250,True,0
45227,215608,0.0120,1427.5,4.5,0.250,True,0
45228,215630,0.0507,1401.4,22.5,0.250,True,0
45229,215630,0.0377,1401.3,23.4,0.250,True,0
45230,215612,0.0043,1545.3,7.7,0.250,True,0
45231,215637,0.0510,1563.6,-0.1,0.250,True,0
45232,215637,0.0374,1564.3,-0.1,0.250,True,0
45233,215640,0.0123,1634.0,17.5,0.250,True,0
45234,215656,0.0467,953.5,308.7,0.250,True,0
45235,215656,0.0487,954.2,307.8,0.250,True,0
45236,215659,0.0451,845.2,426.9,0.250,True,1
45237,215677,0.0435,952.0,31.0,0.250,True,1
45238,215677,0.0357,951.6,31.4,0.250,True,0
45239,215677,0.0238,952.8,31.0,0.250,True,0
45240,215681,0.0480,1095.2,0.4,0.250,True,0
45241,215657,0.0522,1034.9,338.9,0.250,True,1
45242,215663,0.0433,1030.8,558.4,0.250,True,1
45243,215685,0.0558,1436.0,0.5,0.250,True,1
45244,215685,0.0549,1436.6,1.0,0.250,True,0
45245,215685,0.0362,1436.1,0.3,0.250,True,0
45246,215699,0.0349,802.5,39.4,0.250,True,0
45247,215699,0.0372,801.4,38.5,0.250,True,0
45248,215661,0.0241,994.7,452.5,0.250,True,1
45249,215702,0.0271,171.8,4.8,0.250,True,0
45250,215702,0.0373,172.4,5.1,0.250,True,0
45251,215663,0.0166,1025.4,548.8,0.250,True,1
45252,215721,0.0540,738.5,4.5,0.250,True,1
45253,215721,0.0507,738.6,4.8,0.250,True,0
45254,215721,0.0338,739.2,3.7,0.250,True,0
45255,215729,0.0393,1226.2,76.7,0.250,True,0
45256,215729,0.0382,1226.3,77.0,0.250,True,0
45257,215668,0.0064,1129.2,818.3,0.250,True,1
45258,215731,0.0255,1728.3,0.3,0.250,True,0
45259,215731,0.0379,1729.2,0.5,0.250,True,0
45260,215663,0.0105,1005.9,543.5,0.250,True,1
45261,215751,0.0583,964.5,36.5,0.250,True,1
45262,215751,0.0505,964.4,36.0,0.250,True,0
45263,215751,0.0337,964.5,36.9,0.250,True,0
45264,215759,0.0385,1469.0,5.2,0.250,True,0
45265,215759,0.0378,1469.5,6.6,0.250,True,0
45266,215762,0.0281,1572.3,6.6,0.250,True,1
45267,215762,0.0195,1572.3,6.9,0.250,True,0
45268,215762,0.0133,1570.9,7.1,0.250,True,0
45269,215663,0.0126,1017.7,557.1,0.250,True,1
45270,215783,0.0643,943.5,296.6,0.250,True,1
45271,215783,0.0465,943.4,296.4,0.250,True,0
45272,215783,0.0301,943.3,297.0,0.250,True,0
45273,215796,0.0417,665.3,1.1,0.250,True,0
45274,215796,0.0383,666.1,0.9,0.250,True,0
45275,215796,0.0723,665.4,0.4,0.250,True,1
45276,215796,0.0475,665.3,0.5,0.250,True,0
45277,215792,0.0328,964.7,499.5,0.250,True,1
45278,215792,0.0283,965.7,499.2,0.250,True,0
45279,215813,0.0374,682.7,51.1,0.250,True,0
45280,215804,0.0408,207.8,4.5,0.250,True,1
45281,215804,0.0324,208.2,4.2,0.250,True,0
45282,215804,0.0215,207.3,4.8,0.250,True,0
45283,215804,0.0151,207.1,5.0,0.250,True,0
45284,215792,0.0115,953.7,490.2,0.250,True,1
45285,215663,0.0392,1018.8,559.6,0.250,True,1
45286,215829,0.0543,864.3,270.2,0.250,True,1
45287,215829,0.0407,864.3,270.0,0.250,True,0
45288,215829,0.0372,866.6,271.7,0.250,True,1
45289,215837,0.0356,1556.7,3.3,0.250,True,1
45290,215837,0.0369,1557.6,3.9,0.250,True,0
45291,215841,0.0496,1497.7,6.2,0.250,True,0
45292,215841,0.0377,1498.4,6.2,0.250,True,0
45293,215827,0.0067,1691.8,242.3,0.250,True,0
45294,215847,0.0275,832.6,111.0,0.250,True,1
45295,215847,0.0321,832.1,110.6,0.250,True,0
45296,215847,0.0214,832.8,111.7,0.250,True,0
45297,215865,0.0441,1104.1,74.3,0.250,True,0
45298,215865,0.0372,1103.2,75.6,0.250,True,0
45299,215829,0.0211,867.0,292.0,0.250,True,1
45300,215657,0.0620,1012.7,298.9,0.250,True,1
45301,215657,0.0458,1012.3,299.6,0.250,True,0
45302,215657,0.0325,1015.5,302.6,0.250,True,1
45303,215890,0.0436,1132.6,0.8,0.250,True,0
45304,215890,0.0382,1131.5,-0.8,0.250,True,0
